,city,state,artist,song
454,Washington,District of Columbia,Geto Boys,Gotta Let Your Nuts Hang
455,Washington,District of Columbia,Counting Crows,August & Everything After
456,Washington,District of Columbia,Lynn Anderson,I've Been Everywhere
457,Washington,District of Columbia,Billy Bragg,Help Save The Youth Of America
458,Washington,District of Columbia,Laurie Anderson,Maria Teresa Teresa Maria
459,Washington,District of Columbia,Ry Cooder,Women Will Rule the World
460,Washington,District of Columbia,Ry Cooder,President Kennedy
461,Washington,District of Columbia,Phil Ochs,Freedom Riders
462,Washington,District of Columbia,DJ Hi-Tek,Good Mourning
463,Washington,District of Columbia,Was (Not Was),I Blew Up The United States
464,Washington,District of Columbia,Steppenwolf,Give Me News I Can Use
465,Washington,District of Columbia,Lonnie Donegan,Gamblin' Man
466,Washington,District of Columbia,DJ Quik,Put It in the Air
467,Washington,District of Columbia,DJ Quik,Put It in the Air
468,Washington,District of Columbia,"10,000 Maniacs",The Big Parade
469,Washington,District of Columbia,Bobby Short,"Lydia, the Tatooed Lady"
470,Washington,District of Columbia,Steppenwolf,Draft Resister
471,Washington,District of Columbia,Ry Cooder,Denomination Blues
472,Washington,District of Columbia,Steve Earle,Christmas in Washington
473,Washington,District of Columbia,Phil Ochs,We Seek No Wider War [Previously Unreleased Track]
474,Washington,District of Columbia,Shelby Lynne,You're the Man
475,Washington,District of Columbia,Bobby Short,Lydia the Tattooed Lady
476,Washington,District of Columbia,Ry Cooder,Tattler
477,Washington,District of Columbia,Dar Williams,The Hudson
478,Washington,District of Columbia,Sir Mix-A-Lot,One Time's Got No Case [Album Version]
479,Washington,District of Columbia,Seals & Crofts,Ugly City
480,Washington,District of Columbia,Billy Bragg,Help Save The Youth Of America
481,Washington,District of Columbia,Billy Bragg,Help Save The Youth Of America
482,Washington,District of Columbia,Pixies,Trompe le Monde
483,Washington,District of Columbia,Jefferson Starship,I'm on Fire
484,Washington,District of Columbia,Fat Joe,Cross Bronx Expressway
485,Washington,District of Columbia,Kool Keith,Lost in Space
486,Washington,District of Columbia,Leonard Cohen,Passing Through
487,Washington,District of Columbia,Dave Dudley,Vietnam Blues
488,Washington,District of Columbia,Simple Minds,Real Life
489,Washington,District of Columbia,Ritchie Blackmore,Diamonds and Rust
490,Washington,District of Columbia,Steve Earle,Christmas in Washington
491,Washington,District of Columbia,Queen Latifah,Baby Get Lost
492,Washington,District of Columbia,Denis Leary,Voices in My Head
493,Washington,District of Columbia,Big Daddy Kane,Big Daddy Vs. Dolemite
494,Washington,District of Columbia,Harry Chapin,She Is Always Seventeen
495,Washington,District of Columbia,Dar Williams,Southern California Wants to Be Western New York
496,Washington,District of Columbia,Brand Nubian,Probable Cause
497,Washington,District of Columbia,Ani DiFranco,Dog Coffee
498,Washington,District of Columbia,The Wallflowers,We're Already There
499,Washington,District of Columbia,Chubby Checker,Twistin USA
500,Washington,District of Columbia,Talib Kweli,Rare Portraits
501,Washington,District of Columbia,John Hiatt,Old Days
502,Washington,District of Columbia,The Partridge Family,Roller Coaster
503,Washington,District of Columbia,Pixies,Trompe le Monde [Live]
504,Washington,District of Columbia,Colt Ford,What I Call Home
505,Washington,District of Columbia,Childish Gambino,Fire Fly
506,Washington,District of Columbia,The Mavericks,Ride With Me
507,Washington,District of Columbia,The Partridge Family,Roller Coaster
508,Washington,District of Columbia,Tori Amos,Benjamin
509,Washington,District of Columbia,John Prine,A John Prine Christmas
510,Washington,District of Columbia,Joe Ely,For Your Love
511,Washington,District of Columbia,Aventura,El Coro Dominicano
512,Washington,District of Columbia,Steve Earle,Christmas in Washington
513,Washington,District of Columbia,John Prine,Safety Joe
514,Washington,District of Columbia,Jim Stafford,Wildwood Weed
515,Washington,District of Columbia,Michael Feinstein,"Lydia, the Tattooed Lady"
516,Washington,District of Columbia,KMFDM,Dogma
517,Washington,District of Columbia,Jim Stafford,Wildwood Weed
518,Washington,District of Columbia,Brian Setzer,Rebelene
519,Washington,District of Columbia,James Ingram,My People
520,Washington,District of Columbia,Ani DiFranco,Which Side Are You On?
521,Washington,District of Columbia,DJ Roberto,El Coro Dominicano
522,Washington,District of Columbia,Lil Baby,Gang Signs
523,Washington,District of Columbia,Belle & Sebastian,A Plague on Other Boys
524,Washington,District of Columbia,Talib Kweli,Hush
525,Washington,District of Columbia,Bill Anderson,Take Me Home
526,Washington,District of Columbia,Nas,Phone Tap
527,Washington,District of Columbia,Tech N9ne,Groupie [Bonus Track]
528,Washington,District of Columbia,Talking Heads,Don't Worry About the Government
529,Washington,District of Columbia,Lupe Fiasco,Cripple
530,Washington,District of Columbia,Dreezy,Spar
531,Washington,District of Columbia,Country Joe & the Fish,Hey Bobby
532,Washington,District of Columbia,"10,000 Maniacs",The Earth Pressed Flat
533,Washington,District of Columbia,Chubb Rock,Bring 'Em Home Safely
534,Washington,District of Columbia,Esham,Devilsh*t
535,Washington,District of Columbia,Dave Dudley,There's a Star Spangled Banner Waving Somewhere
536,Washington,District of Columbia,Joe Nichols,Revelation
537,Washington,District of Columbia,The Country Gentlemen,There's a Star Spangled Banner Waving Somewhere
538,Washington,District of Columbia,David Byrne,Twistin' in the Wind
539,Washington,District of Columbia,Insane Clown Posse,Mr. Johnson's Head
540,Washington,District of Columbia,Fat Joe,The Hidden Hand
541,Washington,District of Columbia,N.A.S.A.,Money
542,Washington,District of Columbia,Fabolous,I Miss My Love
543,Washington,District of Columbia,Fabolous,I Miss My Love
544,Washington,District of Columbia,Jason Mraz,Dream Life of Rand McNally
545,Washington,District of Columbia,Rage Against the Machine,Fuck tha Police
546,Washington,District of Columbia,Skip & Exciting Illusions,Nolia Clap
547,Washington,District of Columbia,John Prine,Wedding Day in Funeralville
548,Washington,District of Columbia,Joe Walsh,Vote for Me
549,Washington,District of Columbia,Sawyer Brown,Smokin' in the Rockies
550,Washington,District of Columbia,Juvenile,Nolia Clap
551,Washington,District of Columbia,Lin-Manuel Miranda,Yorktown (The World Turned Upside Down)
552,Washington,District of Columbia,Lin-Manuel Miranda,"Who Lives, Who Dies, Who Tells Your Story"
553,Washington,District of Columbia,Lin-Manuel Miranda,Stay Alive
554,Washington,District of Columbia,Christopher Jackson,Cabinet Battle #2
555,Washington,District of Columbia,"Lin-Manuel Miranda, Original Broadway Cast of Hamilton",The Adams Administration
556,Washington,District of Columbia,Schoolhouse Rock,I'm Just a Bill
557,Washington,District of Columbia,Kool Keith,Diamonds
558,Washington,District of Columbia,Jefferson Starship,Champion
559,Washington,District of Columbia,"Juicy J, T-Pain",Make That Shit Work
560,Washington,District of Columbia,Steve Earle,Times Like These
561,Washington,District of Columbia,Cisco Houston,"Born 100,000 Years Ago [Previously Unreleased Track]"
562,Washington,District of Columbia,Cisco Houston,Passing Through
563,Washington,District of Columbia,The Smithereens,A Girl Like You
564,Washington,District of Columbia,Louisiana Red,Red's Dream
565,Washington,District of Columbia,Asia,Wildest Dreams
566,Washington,District of Columbia,UGK,Ridin' Dirty
567,Washington,District of Columbia,Scarface,Ridin' Dirty
568,Washington,District of Columbia,Asia,Wildest Dreams
569,Washington,District of Columbia,Asia,Wildest Dreams
570,Washington,District of Columbia,Jefferson Starship,America
571,Washington,District of Columbia,Biz Markie,Ei Ya
572,Washington,District of Columbia,Aaron Tippin,What This Country Needs
573,Washington,District of Columbia,Julie Wilson,"Lydia the Tattooed Lady, song (for the film ""At the Circus"")"
574,Washington,District of Columbia,Robyn Hitchcock,Viva! Sea-Tac
575,Washington,District of Columbia,Peter Wolf,Thick as Thieves
576,Washington,District of Columbia,Xzibit,Los Angeles Times
577,Washington,District of Columbia,Big Black,Seth
578,Washington,District of Columbia,Masta Killa,School
579,Washington,District of Columbia,Styles P,How We Live
580,Washington,District of Columbia,Old Crow Medicine Show,Half Mile Down
581,Washington,District of Columbia,Christopher Jackson,The Club
582,Washington,District of Columbia,Vic Mensa,Didn't I (Say I Didn't)
583,Washington,District of Columbia,"Andrea Burns, Lin-Manuel Miranda, Christopher Jackson, Karen Olivo, In The Heights (Original Broadway Cast), Janet Dacal, Robin De Jesús, Seth Stewart","96,000"
584,Washington,District of Columbia,Old Crow Medicine Show,Trials & Troubles
585,Washington,District of Columbia,Juliana Hatfield Three,President Garfield
586,Washington,District of Columbia,The Watson Twins,It Wasn't Me
587,Washington,District of Columbia,Overkill,King of the Rat Bastards
588,Washington,District of Columbia,Old Crow Medicine Show,Trials And Troubles
589,Washington,District of Columbia,Rachel Platten,Hands
590,Washington,District of Columbia,Asia,Wildest Dreams [Live]
591,Washington,District of Columbia,C.W. McCall,Milton
592,Washington,District of Columbia,Ñengo Flow,Salgo
593,Washington,District of Columbia,Ñengo Flow,Salgo
594,Washington,District of Columbia,Don Q,Bag On Me
595,Washington,District of Columbia,Juvenile,Nolia Clap
596,Washington,District of Columbia,Marlena Shaw,Woman of the Ghetto
597,Washington,District of Columbia,Pixies,Trompe le Monde
598,Washington,District of Columbia,Pixies,Trompe le Monde
599,Washington,District of Columbia,Joe Diffie,As Long as There's a Bar
600,Washington,District of Columbia,YG,How Many Liccs
601,Washington,District of Columbia,Ski Mask the Slump God,Nuketown
602,Washington,District of Columbia,Dropkick Murphys,The Fighting 69th
603,Washington,District of Columbia,Drive-By Truckers,The President's Penis Is Missing
604,Washington,District of Columbia,"Royce da 5'9""",I'm the King
605,Washington,District of Columbia,Boxcar Willie,Wreck of the Old 97
606,Washington,District of Columbia,David Wilcox,Do the Bearcat
607,Washington,District of Columbia,Ultramagnetic MC's,Ain't It Good to You
608,Washington,District of Columbia,X,Year 1
609,Washington,District of Columbia,The Almanac Singers,Plow Under
610,Washington,District of Columbia,Prince & the Revolution,Our Destiny/Roadhouse Garden
611,Washington,District of Columbia,Half Japanese,European Son
612,Washington,District of Columbia,Jenny Lewis,It Wasn't Me
613,Washington,District of Columbia,Teedra Moses,Evil Genius
614,Washington,District of Columbia,"Royce Da 5'9""",Field Negro
615,Washington,District of Columbia,"Royce Da 5'9"", Benny the Butcher, Ashley Sorrell",Upside Down
616,Washington,District of Columbia,"KB, GabrielRodriquezEMC, Yariel",Long Live The Champion
617,Washington,District of Columbia,"Cosculluela, J Alvarez, Pacho El Antifeka",El Juego
618,Washington,District of Columbia,Mark Whitfield,Spring in Manhattan
619,Washington,District of Columbia,Born Jamericans,Boom Shak-A-Tack
620,Washington,District of Columbia,Circle Jerks,Red Tape
621,Washington,District of Columbia,Ian Hunter,Gun Control
622,Washington,District of Columbia,M. Ward,Carolina
623,Washington,District of Columbia,Angry Samoans,Ballad of Jerry Curlan
624,Washington,District of Columbia,Pato Banton,Go Pato
625,Washington,District of Columbia,Japan,European Son [Previously Unreleased Track]
626,Washington,District of Columbia,"Mojo Nixon, Mojo Nixon & Skid Roper",I Ain't Gonna Piss in No Jar
627,Washington,District of Columbia,Da Lench Mob,You and Your Heroes
628,Washington,District of Columbia,Chris LeDoux,For Your Love
629,Washington,District of Columbia,Fred Small,The Heart of the Appaloosa
630,Washington,District of Columbia,Lady Saw,Married Man [Previously Unreleased Track]
631,Washington,District of Columbia,Mary-Kate and Ashley Olsen,No One Tells the President What to Do
632,Washington,District of Columbia,Elton Britt,There's a Star Spangled Banner Waving Somewhere
633,Washington,District of Columbia,The Downliners Sect,Wreck of the Old '97 [Bonus Track]
634,Washington,District of Columbia,Chris LeDoux,For Your Love [DVD]
635,Washington,District of Columbia,Japan,"European Son [John Punter 12"" Mix; Bonus Track]"
636,Washington,District of Columbia,Bruce Cockburn,Nicaragua
637,Washington,District of Columbia,Tom Ovans,Wild Wind Blowing
638,Washington,District of Columbia,Damien Jurado,The Last Great Washington State
639,Washington,District of Columbia,The Click,Mr. Flamboyant
640,Washington,District of Columbia,Xzibit,Los Angeles Times
641,Washington,District of Columbia,Xzibit,Los Angeles Times
642,Washington,District of Columbia,Down by Law,Greenwhich Mean Time
643,Washington,District of Columbia,Eddie from Ohio,Old Dominion
644,Washington,District of Columbia,MC Solaar,Victime de la mode
645,Washington,District of Columbia,Cledus T. Judd,Livin' Like John Travolta
646,Washington,District of Columbia,Big Punisher,Wrong Ones
647,Washington,District of Columbia,Big Punisher,Wrong Ones
648,Washington,District of Columbia,G. Love & Special Sauce,No Turning Back
649,Washington,District of Columbia,Hank Williams III,Wreck of the Old '97
650,Washington,District of Columbia,Todd Snider,Talking Seattle Grunge Rock Blues
651,Washington,District of Columbia,Klaatu,Sub Rosa Subway
652,Washington,District of Columbia,Iced Earth,High Water Mark
653,Washington,District of Columbia,Son Volt,Jet Pilot
654,Washington,District of Columbia,The Tubes,Tubes World Tour
655,Washington,District of Columbia,Klaatu,Sub-Rosa Subway
656,Washington,District of Columbia,Xzibit,Los Angeles Times
657,Washington,District of Columbia,Pharoahe Monch,Free
658,Washington,District of Columbia,Okkervil River,John Allyn Smith Sails
659,Washington,District of Columbia,Nellie McKay,Gin Rummy
660,Washington,District of Columbia,Pharoahe Monch,Losing My Mind
661,Washington,District of Columbia,Tru,"I'm Bout It, Bout It"
662,Washington,District of Columbia,The Hold Steady,Stuck Between Stations
663,Washington,District of Columbia,The Royal Guardsmen,Snoopy for President
664,Washington,District of Columbia,The Hold Steady,Stuck Between Stations
665,Washington,District of Columbia,Manu Chao,La Primavera
666,Washington,District of Columbia,Ian Hunter,When I'm President
667,Washington,District of Columbia,Doreen Montalvo,Finale
668,Washington,District of Columbia,The Marx Brothers,"Lydia, the Tattooed Lady [At the Circus]"
669,Washington,District of Columbia,Red House Painters,Priest Alley Song
670,Washington,District of Columbia,WC and the Maad Circle,"You Don't Work, U Don't Eat"
671,Washington,District of Columbia,Dianne Reeves,TV Is the Thing This Year
672,Washington,District of Columbia,Rittz,Call 911
673,Washington,District of Columbia,Killah Priest,Most High
674,Washington,District of Columbia,The Innocence Mission,All the Weather
675,Washington,District of Columbia,Gob Iron,Buzz & Grind
676,Washington,District of Columbia,MadeinTYO,2 Flights
677,Washington,District of Columbia,MadeinTYO,Lil Bih
678,Washington,District of Columbia,Baby Bash,Whatever
679,Washington,District of Columbia,Murs,Ease Back
680,Washington,District of Columbia,Cedarmont Kids,Yankee Doodle
681,Washington,District of Columbia,M83,Facing That
682,Washington,District of Columbia,"Damian ""Junior Gong"" Marley",Set Up Shop
683,Washington,District of Columbia,TV on the Radio,Dry Drunk Emperor
684,Washington,District of Columbia,Blue Rodeo,Better off as We Are
685,Washington,District of Columbia,James Whitmore,Brush Up Your Shakespeare
686,Washington,District of Columbia,Eddie from Ohio,Falling Rock
687,Washington,District of Columbia,John Kay,Give Me Some News I Can Use
688,Washington,District of Columbia,KRS-One,How Bad Do You Want It
689,Washington,District of Columbia,齐豫,Diamonds And Rust
690,Washington,District of Columbia,The Morrie Morrison Orchestra ,America We're Standing By
691,Washington,District of Columbia,LA CHANSON DU DIMANCHE,SEUL DANS MON COIN
692,Washington,District of Columbia,Origami Amassado & Winston Churchill Rangel,Onda Galopada
693,Washington,District of Columbia,Cellista,Finding San Jose (feat. Rykarda Parasol)
694,Washington,District of Columbia,The Purple Minstrels,The Vikings Will Roll!
695,Washington,District of Columbia,CHA$epaper,Unruly (feat. Tiff Finesse)
696,Washington,District of Columbia,Sbn3,To 702 from 703
697,Washington,District of Columbia,Remi Rhymez,Page 1
698,Washington,District of Columbia,Jacques Michel,Vodka cola
699,Washington,District of Columbia,Average Joey,Taxi Cab Confessions
700,Washington,District of Columbia,In Spirit,In Dreams
701,Washington,District of Columbia,Gabriel Teodros & SoulChef,All In
702,Washington,District of Columbia,Quanstar & LexZyne,Truth
703,Washington,District of Columbia,James Reeder,Rider on This Train
704,Washington,District of Columbia,Wood & Wire,Spirit of '94
705,Washington,District of Columbia,Rojelio Ocampo,Benjamin Gallegos
706,Washington,District of Columbia,Rojelio Ocampo,Oscar Estrada
707,Washington,District of Columbia,Devendra Banhart,25th Amendment
708,Washington,District of Columbia,Chris Turner,Texas
709,Washington,District of Columbia,"O.G. Ron C., RiFF RAFF",Juice
710,Washington,District of Columbia,"O.G. Ron C., RiFF RAFF",Bo Jackson Freestyle
711,Washington,District of Columbia,Six Minute War Madness,Washington che urla
712,Washington,District of Columbia,Bjølsen Valsemølle,Sanger om kjærlighet
713,Washington,District of Columbia,Alan Alaska,Kefrén
714,Washington,District of Columbia,Brutus VIII,Hope for Me
715,Washington,District of Columbia,Owen Duggan,An Eye for an Eye
716,Washington,District of Columbia,The Cerny Brothers,"America This, America That"
717,Washington,District of Columbia,"Jesse Barnett, Wish You Were Here",Stay with Me
718,Washington,District of Columbia,Jed Davis,Get up Get Out
719,Washington,District of Columbia,Mike Red,Woke up Lit
720,Washington,District of Columbia,Danny Cooltmoore,Alabama
721,Washington,District of Columbia,Vic DiBitetto,The First Born
722,Washington,District of Columbia,SHAH,Telemundo (Remix)
723,Washington,District of Columbia,SOTU,Don't Wanna Hear It
724,Washington,District of Columbia,Sydnee Washington,Black Don't Crack
725,Washington,District of Columbia,Richenrare,Breaking in the Bando
726,Washington,District of Columbia,Jared Grabb Among Thieves,Free Men
727,Washington,District of Columbia,David Nagler,Meeting Eva
728,Washington,District of Columbia,The Suffers,Take Me to the Good Times
729,Washington,District of Columbia,"Ariel Sharratt, Mathias Kom",Rise up Alexa
730,Washington,District of Columbia,Paladin,Genesis
731,Washington,District of Columbia,Ryan Traster,Kansas
732,Washington,District of Columbia,Shook Twins,Talkie Walkie
733,Washington,District of Columbia,ITSOKTOCRY,SURPRISE ATTACK!
734,Washington,District of Columbia,OG Keemo,Training Day
735,Washington,District of Columbia,Udo Lindenberg,Auf heißer Spur
736,Washington,District of Columbia,Пурген,Бумеранг бога
737,Washington,District of Columbia,Struggle Da Preacher,Big Goals (feat. Yukmouth & St.Rap)
738,Washington,District of Columbia,Soncier,College Local
739,Washington,District of Columbia,The Forge Project,(Ab)normal
740,Washington,District of Columbia,Slee,Pocket Watch
741,Washington,District of Columbia,Ainsley King,Soca Forever
742,Washington,District of Columbia,Michael Braun,The Multiverse Is Nihilism
743,Washington,District of Columbia,Young Brooklyn,Nueva York (La Ciudad Que Nunca Duerme)
744,Washington,District of Columbia,Herald Powers,Uakari Freestyle
745,Washington,District of Columbia,Narrative,Things the Rain Brings With It
746,Washington,District of Columbia,Kids Learning Tube ,50 States Of America
747,Washington,District of Columbia,"Hacene KHELIFA, Jeoffrey ARNONE, Kaddour HADADI, Said ZOUGGAGH, Hicham KOCHMAN",Debout là d'dans
748,Washington,District of Columbia,JME,Alakazam
749,Washington,District of Columbia,Hot Water Music,Freightliner
750,Washington,District of Columbia,"E.Y. ""Yip"" Harburg","Lydia, the Tattooed Lady"
751,Washington,District of Columbia,Gary Lucas,"Lydia, the Tattooed Lady"
752,Washington,District of Columbia,"Nathan Lane, Matthew Broderick",We Can Do It
753,Washington,District of Columbia,Group X: Arabian Rap Sensations,Idioth
754,Washington,District of Columbia,J-Zone,Zone for President
755,Washington,District of Columbia,Mason Jennings,Empire Builder
756,Washington,District of Columbia,Radio Birdman,Aloha Steve and Danno
757,Washington,District of Columbia,Bedhead,Foaming Love
758,Washington,District of Columbia,Tindersticks,Marbles
759,Washington,District of Columbia,Willie Nile,Streets of New York
760,Washington,District of Columbia,Radio Birdman,Aloha Steve & Danno
761,Washington,District of Columbia,Earl Taylor,Wreck of the Old '97
762,Washington,District of Columbia,Billy Edd Wheeler,Ode To The Little Brown Shack Out Back [Live At The Mountain State Air]
763,Washington,District of Columbia,IAM,Des sous
764,Washington,District of Columbia,Roddy Woomble,Waverley Steps
765,Washington,District of Columbia,Imperial Teen,Birthday Girl
766,Washington,District of Columbia,Linda Eder,Looks Likeyou Started Something
767,Washington,District of Columbia,L.V.,Tash Rules
768,Washington,District of Columbia,Screwball,Who Shot Rudy?
769,Washington,District of Columbia,Orrin Tucker,"Lydia, the Tattooed Lady"
770,Washington,District of Columbia,Dispatch,Lightning
771,Washington,District of Columbia,Cool Breeze,Ghetto Camelot
772,Washington,District of Columbia,Q and Not U,Nine Things Everybody Knows
773,Washington,District of Columbia,Lucy Kaplansky,Nowhere
774,Washington,District of Columbia,Soulja Slim,Gun Smoke
775,Washington,District of Columbia,Silver Jews,Slow Education
776,Washington,District of Columbia,J-Live,Nights Like This
777,Washington,District of Columbia,Shivaree,Snake Eyes
778,Washington,District of Columbia,Joaquín Sabina,Semos Diferentes
779,Washington,District of Columbia,Danko Jones,Caramel City
780,Washington,District of Columbia,DJ Babu,Street
781,Washington,District of Columbia,Silers Bald,Real Life
782,Washington,District of Columbia,Paul Wright,Flip-Flops
783,Washington,District of Columbia,"Jump, Little Children",Rains in Asia
784,Washington,District of Columbia,Deluxx Folk Implosion,I'm Just a Bill
785,Washington,District of Columbia,Skillz,Extra Abstract Skillz
786,Washington,District of Columbia,Robert Bradley,Governor
787,Washington,District of Columbia,The O.C. Supertones,Unite
788,Washington,District of Columbia,Donna the Buffalo,America
789,Washington,District of Columbia,Buccaneer,Plenty More Gal
790,Washington,District of Columbia,Latin Quarter,Swimming Against the Stream
791,Washington,District of Columbia,Fiend,Live Me Long
792,Washington,District of Columbia,Lord Tariq & Peter Gunz,Cross Bronx Expressway
793,Washington,District of Columbia,Mic Geronimo,Be Like Mic
794,Washington,District of Columbia,The Blood Brothers,Spit Shine Your Black Clouds
795,Washington,District of Columbia,The Dresden Dolls,Truce
796,Washington,District of Columbia,Ratking,So It Goes
797,Washington,District of Columbia,The Saturdays,Gentleman
798,Washington,District of Columbia,Subtle,F.K.O.
799,Washington,District of Columbia,Pep Love,Pacific Heights
800,Washington,District of Columbia,Transplants,Doomsday
801,Washington,District of Columbia,Reckless Kelly,American Blood
802,Washington,District of Columbia,Ethel Shutta,Broadway Baby
803,Washington,District of Columbia,Skillz,Extra Abstract Skillz
804,Washington,District of Columbia,Paul Wright,South Beach
805,Washington,District of Columbia,Beto Cortez,Don't Worry Be Happy
806,Washington,District of Columbia,Marlena Shaw,Woman of the Ghetto
807,Washington,District of Columbia,Ellis Paul,Million Chameleon March
808,Washington,District of Columbia,Kyshera,Terrorists
809,Washington,District of Columbia,Ben Bedford,Lincoln's Man
810,Washington,District of Columbia,Eric Benoit,Wait
811,Washington,District of Columbia,Bobby Sparks II,"Black Man Running from the Police (feat. Simon Novsky, Mike """"Blaque Dynamite"""" Mitchell & Todd Parsnow)"
812,Washington,District of Columbia,Sandy Rapp,Manhattan Cowgirl
813,Washington,District of Columbia,Sandy Rapp,Where Were the Flowers
814,Washington,District of Columbia,Sandy Rapp,Everyone Was at Stonewall (Final Update)
815,Washington,District of Columbia,Sandy Rapp,Flag & The Rainbow (Update)
816,Washington,District of Columbia,Ian Felice,Road to America
817,Washington,District of Columbia,Zarah,How You Treat Me
818,Washington,District of Columbia,Zarah,Circles
819,Washington,District of Columbia,Zarah,Keep Comin' Back
820,Washington,District of Columbia,Zarah,A New Love
821,Washington,District of Columbia,Ronnie Ronalde,Ballad of Davy Crockett
822,Washington,District of Columbia,Ton Steine Scherben,Wie in den Tagen Midians
823,Washington,District of Columbia,Ton Steine Scherben,Wie in den Tagen Midians
824,Washington,District of Columbia,Udo Lindenberg,Auf heißer Spur
825,Washington,District of Columbia,The Dingees,Votes and Violence
826,Washington,District of Columbia,Crooked Lettaz,South's on My Mind
827,Washington,District of Columbia,Discount,Help Save the Youth of America
828,Washington,District of Columbia,Prozzäk,New York
829,Washington,District of Columbia,Terrorvision,American TV
830,Washington,District of Columbia,The Horrorist,One Night in NYC
831,Washington,District of Columbia,CKY,Fat Fuck
832,Washington,District of Columbia,Dils,Wreck of the Old '97
833,Washington,District of Columbia,É o Tchan,A Dança Do Bumbum
834,Washington,District of Columbia,J-Zone,The Zone Mission
835,Washington,District of Columbia,None More Black,M.A.T.T.H.
836,Washington,District of Columbia,Megadeth,My Town
837,Washington,District of Columbia,Wesley Willis,Nirvana
838,Washington,District of Columbia,Skinnerbox,Nex Finga
839,Washington,District of Columbia,Brett Dennen,I Asked When
840,Washington,District of Columbia,Nuno Bettencourt,Hop the Train
841,Washington,District of Columbia,Griffin House,I Remember (It's Happening Again)
842,Washington,District of Columbia,Immortal Technique,Harlem Renaissance
843,Washington,District of Columbia,The Dismemberment Plan,The Ice of Boston
844,Washington,District of Columbia,Dred Scott,Duck Ya Head
845,Washington,District of Columbia,Lard,Bozo Skeleton
846,Washington,District of Columbia,É o Tchan,A Dança Do Bumbum
847,Washington,District of Columbia,Enrico Macias,Un Berger Vient De Tomber
848,Washington,District of Columbia,Handsome Furs,Damage
849,Washington,District of Columbia,The Voidz,Permanent High School
850,Washington,District of Columbia,Kevin Max,Save Me
851,Washington,District of Columbia,Dogstar,Washington
852,Washington,District of Columbia,LAC,Whatever
853,Washington,District of Columbia,Micranots,Illegal Busyness
854,Washington,District of Columbia,The Capitol City Dusters,Reason
855,Washington,District of Columbia,Sole,Da Baddest Poet
856,Washington,District of Columbia,Todd Agnew,Family
857,Washington,District of Columbia,Booba,Double Poney
858,Washington,District of Columbia,"Sniper SP, Jetson El Super, Ñengo Flow, Ñejo",Mujeres y Chavos
859,Washington,District of Columbia,Fababy,Envoie Les Billets
860,Washington,District of Columbia,Fates Warning,Soldier Boy
861,Washington,District of Columbia,Hopsin,I'm Not Crazy
862,Washington,District of Columbia,Fard,Satellit
863,Washington,District of Columbia,Ben Lee,Wake Up to America
864,Washington,District of Columbia,SNCKPCK,Connected Hearts
865,Washington,District of Columbia,DA Uzi,Flashback
866,Washington,District of Columbia,"Sonic, Taste T",Yes We Can Eighty-Eight [Original Mix]
867,Washington,District of Columbia,Hugues Aufray,Y a un homme qui rôde et prend des noms
868,Washington,District of Columbia,Terry Lee Hale,The Central
869,Washington,District of Columbia,"Lito Kirino, LR Ley del Rap, Eklectico",Modo Buitre
870,Washington,District of Columbia,The Mammals,What It All Is
871,Washington,District of Columbia,"Interface, Raymi B., Pawmps",Megazzord 1
872,Washington,District of Columbia,Gill Landry,The Place They Call Home
873,Washington,District of Columbia,Kizo,Pegaz
874,Washington,District of Columbia,"Dizzy Wright, Marlon Craft",Shallow
875,Washington,District of Columbia,The Underachievers,Rowdy
876,Washington,District of Columbia,"Juanka, Ele A El Dominio, Jamby El Favo, Myke Towers",Raspo y Endeco
877,Washington,District of Columbia,"Alkpote, Roi Heenok",Hybride Exo
878,Washington,District of Columbia,Blu & Exile,Roots of Blue
879,Washington,District of Columbia,Black Thought,Thought vs Everybody
880,Washington,District of Columbia,"KC Rebell, Summer Cem",Murcielago
881,Washington,District of Columbia,Djonga,Junho De 94
882,Washington,District of Columbia,2zer Washington,Deux comme toi
883,Washington,District of Columbia,"Kurdo, Fousy",Sinaloa Kartell
884,Washington,District of Columbia,Byron Bank,S.W.A.G.
885,Washington,District of Columbia,Pizzo,Real Life
886,Washington,District of Columbia,Wesley Willis,I'm Going to Kill You
887,Washington,District of Columbia,The Braids,Young Americans
888,Washington,District of Columbia,Impellitteri,The Future is Black
889,Washington,District of Columbia,The Cuf,Sacramento
890,Washington,District of Columbia,Rowlf,"Lydia, the Tattooed Lady"
891,Washington,District of Columbia,Nobodys,Untitled Track
892,Washington,District of Columbia,MGD,Running
893,Washington,District of Columbia,Ricky Ross,Good Evening Philadelphia
894,Washington,District of Columbia,Botch,Afghamistam
895,Washington,District of Columbia,Salem,Decadence in Solitude
896,Washington,District of Columbia,Eric Schwartz,Psycho Ballet
897,Washington,District of Columbia,Immortal Technique,The Cause of Death
898,Washington,District of Columbia,Fettes Brot,Bring Mich Nach Haus
899,Washington,District of Columbia,Pamela Means,O.D.
900,Washington,District of Columbia,Silent Force,Heroes
901,Washington,District of Columbia,Sole,Locust Farm
902,Washington,District of Columbia,SpongeBOZZ,Bikini Bottom Gangster
903,Washington,District of Columbia,Savoy,Daylight's Wasting
904,Washington,District of Columbia,Fifteen,924
905,Washington,District of Columbia,Benjamin Sears,"Lydia, the Tattooed Lady"
906,Washington,District of Columbia,State Radio,Big Man
